elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1555,-0.0698,-0.6069,-0.833,0.061,0.488,-0.427,-143.998,3.862,25.126
1574,-0.0684,-0.6074,-0.8306,0.183,0.366,-0.305,-143.992,3.851,25.126
1584,-0.0684,-0.6074,-0.8306,0.183,0.366,-0.305,-143.992,3.845,25.126
1595,-0.0674,-0.6055,-0.8306,0.122,0.183,-0.183,-143.987,3.84,25.126
1614,-0.0669,-0.6064,-0.8311,0.122,0.183,-0.183,-143.981,3.829,25.126
1644,-0.0684,-0.6045,-0.8389,0.305,0.244,-0.183,-143.981,3.823,25.126
1664,-0.0703,-0.6016,-0.8379,0.061,-0.305,-0.366,-143.987,3.823,25.126
1684,-0.0708,-0.605,-0.8359,0.122,-0.183,-0.488,-143.981,3.823,25.126
1704,-0.0713,-0.6045,-0.8345,0.305,0.122,-0.549,-143.981,3.818,25.126
1724,-0.0713,-0.605,-0.833,0.305,0.122,-0.549,-143.976,3.812,25.126
1744,-0.0698,-0.6025,-0.8315,0.061,0.061,-0.427,-143.97,3.812,25.126
1753,-0.0698,-0.6025,-0.8315,-0.061,0.122,-0.427,-143.97,3.807,25.126
1774,-0.0713,-0.605,-0.8369,0.122,0.305,-0.305,-143.976,3.801,25.126
1793,-0.0713,-0.605,-0.8369,0.305,0.61,-0.549,-143.976,3.79,25.126
1814,-0.0732,-0.6006,-0.8403,0.488,0.732,-0.793,-143.976,3.774,25.126
1833,-0.0742,-0.605,-0.8379,0.427,1.465,-1.465,-143.97,3.741,25.131
1844,-0.0742,-0.605,-0.8379,0.305,1.526,-1.526,-143.97,3.724,25.131
1854,-0.0659,-0.6025,-0.8364,0.183,1.648,-1.587,-143.97,3.702,25.137
1873,-0.0566,-0.6006,-0.8315,-0.183,1.465,-1.526,-143.976,3.647,25.142
1894,-0.0547,-0.6045,-0.8296,-0.549,0.488,-1.648,-143.987,3.604,25.159
1913,-0.0586,-0.6177,-0.833,-0.916,0.793,-1.648,-143.992,3.565,25.181
1923,-0.0586,-0.6177,-0.833,-0.61,1.038,-1.709,-143.998,3.549,25.192
1943,-0.0742,-0.606,-0.8384,0.977,2.075,-1.892,-143.987,3.51,25.197
1953,-0.0742,-0.606,-0.8384,0.977,2.747,-1.953,-143.976,3.472,25.197
1963,-0.0801,-0.6123,-0.8491,1.099,2.808,-0.916,-143.97,3.455,25.192
2003,-0.0674,-0.6084,-0.8247,0.671,3.54,-2.625,-143.921,3.323,25.181
2033,-0.0679,-0.6162,-0.8218,1.709,2.869,-3.784,-143.849,3.197,25.208
2052,-0.0688,-0.6235,-0.8247,1.16,1.831,-3.296,-143.806,3.148,25.247
2063,-0.0688,-0.6235,-0.8247,1.16,1.831,-3.296,-143.789,3.142,25.274
2073,-0.0796,-0.6221,-0.8252,1.16,0.427,-4.15,-143.767,3.126,25.302
2092,-0.0757,-0.623,-0.8345,2.991,2.258,-5.249,-143.707,3.049,25.362
2113,-0.0591,-0.606,-0.8374,2.93,0.427,-5.859,-143.646,2.966,25.439
2143,-0.0552,-0.5898,-0.8457,2.014,-0.793,-3.296,-143.608,2.922,25.554
2162,-0.0645,-0.5815,-0.8555,1.892,-0.427,-3.174,-143.608,2.906,25.615
2182,-0.0718,-0.5898,-0.8384,2.319,-1.587,-4.028,-143.586,2.911,25.697
2202,-0.063,-0.5986,-0.832,1.831,1.77,-3.418,-143.558,2.862,25.746
2222,-0.0361,-0.6147,-0.8208,0.916,1.404,-2.075,-143.525,2.785,25.763
2242,-0.0347,-0.6152,-0.8267,-0.916,-1.953,-1.038,-143.531,2.774,25.796
2262,-0.0337,-0.6118,-0.8325,0.244,-1.648,-0.793,-143.536,2.78,25.834
2272,-0.0337,-0.6118,-0.8325,0.244,-1.648,-0.793,-143.52,2.774,25.845
2292,-0.0332,-0.6123,-0.8257,0.61,-2.014,-1.404,-143.498,2.763,25.889
2302,-0.0317,-0.6211,-0.8311,-0.854,-2.38,-1.648,-143.503,2.763,25.917
2311,-0.0317,-0.6211,-0.8311,-1.526,-1.709,-1.709,-143.514,2.758,25.939
2332,-0.0303,-0.6323,-0.8301,1.099,-0.183,-1.892,-143.487,2.725,25.972
2351,-0.0234,-0.626,-0.8242,1.099,-0.183,-1.892,-143.443,2.692,26.016
2362,-0.0234,-0.6235,-0.8237,0.61,-1.282,-1.465,-143.432,2.681,26.038
2372,-0.021,-0.6206,-0.8271,0.305,0.061,-0.854,-143.427,2.659,26.043
2402,-0.019,-0.6157,-0.8252,0.427,1.221,0.732,-143.416,2.609,26.01
2421,-0.0322,-0.6079,-0.8315,-1.099,-2.991,3.235,-143.438,2.675,25.994
2442,-0.0513,-0.6113,-0.834,-0.549,-0.977,3.906,-143.465,2.741,25.955
2461,-0.0527,-0.6196,-0.8325,-0.854,-1.587,4.028,-143.481,2.812,25.9
2481,-0.0586,-0.6191,-0.8306,-1.648,-2.991,3.906,-143.509,2.911,25.873
2511,-0.061,-0.6113,-0.8252,-0.854,-1.648,3.601,-143.542,3.038,25.812
2531,-0.0684,-0.6074,-0.8257,-0.916,-2.075,3.357,-143.564,3.126,25.79
2551,-0.0728,-0.6069,-0.8311,-0.61,-1.77,2.808,-143.586,3.214,25.768
2591,-0.0723,-0.603,-0.833,-1.038,-2.014,2.93,-143.635,3.367,25.714
2600,-0.0674,-0.6021,-0.8364,-1.038,-2.014,2.93,-143.657,3.406,25.708
2621,-0.0674,-0.6021,-0.8364,-1.099,-1.648,2.502,-143.69,3.466,25.686
2640,-0.0581,-0.6118,-0.833,-0.671,-1.465,2.38,-143.701,3.516,25.664
2680,-0.0669,-0.6069,-0.8384,-0.977,-1.221,2.563,-143.751,3.631,25.62
2701,-0.0669,-0.6069,-0.8384,-0.732,-0.977,2.563,-143.784,3.669,25.593
2720,-0.064,-0.5977,-0.833,-0.793,-2.075,2.197,-143.806,3.724,25.576
2741,-0.0635,-0.6074,-0.834,-0.977,-1.343,1.709,-143.828,3.768,25.565
2750,-0.0635,-0.6074,-0.834,-0.977,-1.343,1.709,-143.839,3.785,25.56
2770,-0.0586,-0.6235,-0.8394,-0.549,-1.709,1.892,-143.849,3.845,25.554
2790,-0.082,-0.5952,-0.8394,-0.61,-4.028,1.831,-143.882,3.95,25.571
2810,-0.0742,-0.6001,-0.8335,0.61,0.122,0.549,-143.877,3.988,25.571
