elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1683,-0.2358,-0.3379,-0.8423,13.245,-0.305,15.564,-158.577,7.817,-172.787
1693,-0.2358,-0.3379,-0.8423,1.038,0.305,15.076,-158.582,7.932,-172.93
1713,-0.1489,-0.3779,-0.9834,-8.301,-1.526,13.367,-158.813,8.102,-173.084
1733,-0.1489,-0.3779,-0.9834,-3.235,-17.273,-21.179,-158.923,8.135,-172.711
1782,-0.2114,-0.3081,-0.8169,18.005,-17.09,-42.847,-158.038,8.179,-170.881
1832,-0.1777,-0.3906,-0.9736,-23.865,-4.028,10.132,-158.511,8.932,-171.354
1843,-0.1777,-0.3906,-0.9736,-18.005,-10.925,-1.038,-158.676,9.003,-171.304
1883,-0.0811,-0.4009,-1.061,3.174,-15.076,-10.315,-158.632,9.229,-170.755
1892,-0.0811,-0.4009,-1.061,14.343,-7.08,7.629,-158.533,9.311,-170.804
1912,-0.1895,-0.2915,-0.8911,13.123,-4.272,13.916,-158.406,9.525,-171.035
1932,-0.23,-0.3706,-0.957,0.916,-1.526,0.366,-158.357,9.619,-171.096
1952,-0.1909,-0.4116,-1.0137,-5.249,-2.258,-0.366,-158.428,9.651,-171.063
1972,-0.1582,-0.3735,-0.9683,-5.92,-0.916,1.282,-158.555,9.673,-171.068
1992,-0.1733,-0.394,-1.0073,-5.188,3.601,1.404,-158.67,9.63,-171.118
2041,-0.1353,-0.3901,-1.0371,4.028,6.104,6.531,-158.703,9.377,-171.343
2062,-0.1353,-0.3901,-1.0371,1.526,12.695,11.475,-158.698,9.24,-171.617
2111,-0.1665,-0.3545,-0.9507,-2.747,21.362,4.761,-158.939,8.481,-172.359
2151,-0.1582,-0.3604,-0.9277,1.099,1.892,-7.813,-158.851,8.157,-172.15
2161,-0.1582,-0.3604,-0.9277,1.099,1.892,-7.813,-158.857,8.141,-172.101
2171,-0.1582,-0.3604,-0.9277,-2.319,0.0,-5.371,-158.884,8.13,-172.046
2191,-0.2197,-0.2588,-0.9116,-7.813,-0.366,-14.099,-159.049,8.119,-171.837
2201,-0.1943,-0.3569,-0.9106,-16.785,-0.427,-24.963,-159.175,8.069,-171.601
2221,-0.1807,-0.3677,-0.9111,-15.503,-3.54,-17.822,-159.412,8.141,-171.398
2261,-0.1289,-0.397,-1.0405,-6.042,-18.188,10.864,-159.977,8.569,-171.964
2271,-0.1289,-0.397,-1.0405,5.249,-25.452,-4.944,-159.906,8.723,-171.826
2281,-0.0347,-0.4492,-1.249,5.249,-25.452,-4.944,-159.719,8.789,-171.579
2311,-0.123,-0.2983,-0.9194,26.855,7.629,0.488,-158.967,8.602,-171.227
2351,-0.2637,-0.3838,-0.8257,-1.892,28.442,31.067,-158.73,8.416,-172.513
2380,-0.1597,-0.3877,-0.9702,-7.385,19.592,35.339,-159.038,8.333,-173.666
2391,-0.1304,-0.3765,-1.0229,-7.385,19.592,35.339,-159.137,8.372,-173.837
2410,-0.0957,-0.396,-1.0503,4.456,-18.616,-8.911,-159.093,8.531,-173.661
2420,-0.0952,-0.3428,-1.0063,4.456,-18.616,-8.911,-158.956,8.674,-173.425
2431,-0.0952,-0.3428,-1.0063,16.052,-20.935,-21.057,-158.791,8.773,-173.15
2490,-0.1875,-0.3662,-0.8809,-9.766,9.399,-3.54,-158.637,8.542,-172.238
2500,-0.1738,-0.3799,-0.9321,-9.766,9.399,-3.54,-158.78,8.476,-172.315
2520,-0.1499,-0.4009,-0.9878,-4.822,-5.432,3.906,-158.934,8.514,-172.386
2570,-0.1475,-0.3364,-0.9424,7.996,-12.146,-1.526,-158.346,9.031,-171.87
2580,-0.1631,-0.3408,-0.915,11.902,-14.099,-2.38,-158.231,9.157,-171.799
2589,-0.1631,-0.3408,-0.915,11.902,-14.099,-2.38,-158.187,9.24,-171.843
2620,-0.2197,-0.3994,-0.9395,-6.47,7.202,16.296,-158.368,9.311,-172.397
2629,-0.2197,-0.3994,-0.9395,-3.418,-2.869,6.47,-158.406,9.355,-172.447
2650,-0.083,-0.4072,-1.0625,3.235,-14.465,-6.165,-158.247,9.52,-172.117
