elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1953,0.0874,0.4385,-0.9482,-0.427,0.122,-0.061,155.105,-4.532,118.768
1983,0.0889,0.4399,-0.9482,-0.61,0.366,0.183,155.083,-4.548,118.768
1993,0.084,0.4409,-0.9429,-0.305,0.488,0.183,155.078,-4.554,118.768
2013,0.0791,0.4409,-0.9448,-0.061,0.427,0.0,155.072,-4.559,118.768
2023,0.0786,0.4375,-0.9482,-0.061,0.427,0.0,155.078,-4.559,118.768
2033,0.0786,0.4375,-0.9482,-0.061,0.427,0.0,155.072,-4.559,118.768
2053,0.0786,0.4375,-0.9482,-0.366,0.122,-0.122,155.067,-4.554,118.768
2063,0.0791,0.4419,-0.9473,-0.305,-0.061,-0.183,155.067,-4.548,118.768
2103,0.0854,0.4443,-0.9438,-0.122,-0.244,0.122,155.05,-4.543,118.768
2122,0.085,0.4453,-0.9438,-0.122,-0.244,0.122,155.05,-4.543,118.768
2143,0.0854,0.4404,-0.9463,0.488,-0.183,0.488,155.056,-4.548,118.768
2162,0.0854,0.4404,-0.9463,0.671,0.061,0.366,155.078,-4.554,118.768
2172,0.084,0.4277,-0.9473,0.488,0.061,0.366,155.089,-4.554,118.768
2212,0.0874,0.4326,-0.9468,-0.549,0.244,0.061,155.083,-4.565,118.768
2223,0.0864,0.4341,-0.9463,-0.549,0.244,0.061,155.083,-4.57,118.768
2232,0.0864,0.4351,-0.9482,-0.427,0.488,-0.061,155.083,-4.576,118.768
2252,0.0898,0.438,-0.9492,-1.038,0.671,-0.244,155.067,-4.592,118.768
2272,0.0903,0.4399,-0.9463,-0.916,0.793,-0.244,155.045,-4.609,118.768
2282,0.0835,0.4448,-0.9443,-0.732,0.854,-0.366,155.034,-4.614,118.768
2312,0.0737,0.439,-0.9473,0.061,0.732,-0.549,155.028,-4.62,118.768
2322,0.0762,0.436,-0.9482,0.244,0.61,-0.549,155.034,-4.614,118.768
2362,0.0869,0.4492,-0.9443,-0.671,0.183,-0.305,155.012,-4.614,118.768
2381,0.0884,0.4492,-0.9438,-0.061,0.366,0.0,155.001,-4.62,118.768
2421,0.082,0.4448,-0.9468,0.427,0.244,0.366,155.012,-4.631,118.768
2431,0.0791,0.4355,-0.9487,0.427,0.244,0.366,155.017,-4.625,118.768
2471,0.085,0.4399,-0.9448,-0.244,-0.244,0.183,155.017,-4.625,118.768
2491,0.0869,0.438,-0.9468,-0.244,-0.244,0.183,155.017,-4.62,118.768
2531,0.0845,0.4365,-0.9458,-0.305,-0.305,0.061,155.023,-4.614,118.768
2541,0.085,0.4409,-0.9438,-0.366,-0.244,0.061,155.017,-4.614,118.768
2560,0.0869,0.439,-0.9448,0.0,-0.061,-0.061,155.017,-4.614,118.768
2581,0.0889,0.4351,-0.9443,0.0,0.122,-0.122,155.023,-4.62,118.768
2621,0.0884,0.439,-0.9468,-0.061,0.305,-0.427,155.023,-4.625,118.768
