elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1743,-0.314,-0.5259,-0.8262,-2.502,1.099,-0.671,-146.97,17.781,-66.506
1753,-0.3169,-0.5254,-0.833,-2.38,0.977,-0.854,-147.003,17.77,-66.506
1773,-0.3164,-0.5264,-0.833,-2.38,0.732,-1.404,-147.057,17.743,-66.489
1823,-0.311,-0.5322,-0.8262,-0.977,0.122,-1.221,-147.134,17.688,-66.434
1842,-0.3125,-0.5386,-0.8223,-0.244,0.488,-0.916,-147.134,17.666,-66.418
1853,-0.314,-0.5366,-0.8213,-0.244,0.488,-0.916,-147.134,17.661,-66.418
1863,-0.3145,-0.5391,-0.8184,0.122,0.916,-0.549,-147.129,17.65,-66.418
1882,-0.3149,-0.54,-0.8174,0.122,0.854,-0.183,-147.118,17.639,-66.429
1893,-0.3164,-0.5313,-0.8184,-0.732,1.282,0.488,-147.123,17.633,-66.44
1903,-0.3174,-0.5332,-0.8164,-1.16,1.099,0.549,-147.14,17.628,-66.451
1933,-0.3271,-0.502,-0.8276,-2.075,-0.122,0.366,-147.228,17.655,-66.462
1952,-0.3252,-0.5059,-0.8281,-0.854,0.0,-0.793,-147.272,17.661,-66.456
1962,-0.3291,-0.5044,-0.8374,-0.549,-0.366,-1.099,-147.288,17.666,-66.445
1972,-0.3218,-0.5088,-0.8301,-1.465,-1.282,-1.465,-147.31,17.677,-66.423
1992,-0.3208,-0.5146,-0.8271,-3.296,-2.319,-2.686,-147.36,17.699,-66.357
2002,-0.3203,-0.522,-0.8193,-3.601,-2.38,-3.113,-147.382,17.704,-66.319
2012,-0.3203,-0.5308,-0.814,-3.113,-2.197,-3.357,-147.393,17.71,-66.275
2042,-0.3091,-0.5439,-0.8101,-3.662,-0.183,-2.808,-147.426,17.682,-66.182
2052,-0.3052,-0.5488,-0.8169,-4.272,-0.061,-2.747,-147.448,17.661,-66.16
2062,-0.3052,-0.5488,-0.8169,-3.784,0.549,-2.869,-147.469,17.633,-66.138
2072,-0.2998,-0.5552,-0.8276,-3.784,0.549,-2.869,-147.486,17.6,-66.116
2082,-0.2949,-0.5532,-0.832,-3.845,0.488,-1.953,-147.508,17.578,-66.105
2112,-0.3013,-0.5503,-0.8369,-0.671,0.854,0.183,-147.535,17.523,-66.099
2122,-0.3032,-0.5503,-0.8379,0.671,1.282,0.916,-147.524,17.512,-66.116
2152,-0.3086,-0.5425,-0.833,3.479,2.808,1.648,-147.437,17.463,-66.204
2162,-0.3101,-0.5347,-0.8281,5.005,3.479,2.136,-147.393,17.446,-66.242
2192,-0.3149,-0.5244,-0.8193,4.7,3.418,2.075,-147.277,17.402,-66.357
2211,-0.3135,-0.5229,-0.8159,3.784,2.991,1.953,-147.233,17.386,-66.423
2221,-0.3188,-0.5186,-0.8174,1.892,2.136,1.709,-147.228,17.386,-66.451
2232,-0.3174,-0.5225,-0.8188,1.587,2.136,1.465,-147.222,17.38,-66.478
2261,-0.3208,-0.5122,-0.8237,1.221,2.441,0.854,-147.233,17.375,-66.544
2271,-0.3218,-0.5166,-0.8252,1.343,2.441,0.61,-147.233,17.364,-66.561
2282,-0.3184,-0.5171,-0.8267,1.099,2.197,0.488,-147.233,17.358,-66.577
2291,-0.3164,-0.5195,-0.8262,1.099,2.197,0.488,-147.239,17.353,-66.594
2301,-0.3159,-0.5186,-0.8252,0.061,1.282,0.122,-147.25,17.347,-66.599
2321,-0.3125,-0.5195,-0.8252,-0.122,0.671,-0.183,-147.261,17.336,-66.605
2331,-0.3105,-0.5249,-0.8213,-0.183,0.488,-0.183,-147.266,17.336,-66.61
2341,-0.3125,-0.5269,-0.8188,0.0,0.183,-0.122,-147.266,17.342,-66.61
2371,-0.3105,-0.5308,-0.8179,-1.16,0.183,-0.427,-147.272,17.342,-66.599
2411,-0.3218,-0.5088,-0.8213,-3.113,-0.366,-0.305,-147.343,17.358,-66.583
2440,-0.3237,-0.4707,-0.8398,-4.028,-3.235,-1.099,-147.524,17.446,-66.539
